"Npeaks","Npeaks_pp","sqrtNpeaks","sqrtNpeaks_pp","I136.06232","I136.06232_pp","I250.094014","I250.094014_pp","I348.07091","I348.07091_pp","I428.037241","I428.037241_pp","I524.057827","I524.057827_pp","I542.068392","I542.068392_pp","I560.078957","I584.09019","I584.09019_pp","logAvgIntensity","logAvgIntensity_pp","AvgIntensity","AvgIntensity_pp","DI583.082908","DI583.082908_pp","DI249.086189","DI249.086189_pp","DI347.063085","DI347.063085_pp","DI541.06111","DI541.06111_pp","log_DI583.082908","log_DI583.082908_pp","log_DI249.086189","log_DI249.086189_pp","log_DI347.063085","log_DI347.063085_pp","log_DI541.06111","log_DI541.06111_pp","I136.06232_norm","I136.06232_pp_norm","I250.094014_norm","I250.094014_pp_norm","I348.07091_norm","I348.07091_pp_norm","I428.037241_norm","I428.037241_pp_norm","I524.057827_norm","I524.057827_pp_norm","I542.068392_norm","I542.068392_pp_norm","I560.078957_norm","I584.09019_norm","I584.09019_pp_norm"
-0.218697500470774,-0.224637945565841,-0.148587666801498,-0.143455581768805,-0.252251886600934,-0.135586682710304,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.0145459552997955,0.0364997634657004,-0.127495798405181,-0.121046902871126,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.540099969499366,-0.561121107032963,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.914206181882939,-1.06793093364048,-1.14793695912383,-1.24043758581322,-2.9536088871796,-2.43794574108076,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.39063595257565,-1.38936086657312,-0.461170742460481,-0.384631114950956,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.593648865298074,-0.616191737028242,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.699048820007234,-0.807502216735077,-0.807001597686677,-0.867546013058482,0.731387136543671,0.702766120943016,0.797771759710166,0.851243108708955,0.740532389595684,0.780258030112075,0.868440968491649,0.917318786871506,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.127900568277848,-0.0987323344922868,-0.173975785898366,-0.156934268946501,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.244866820552967,0.250629775416718,-0.186193519281693,-0.190323776454413,0.0145301510822825,0.0126826627362755,0.0349822902730812,0.0333732501960697,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.54893903265209,-0.609080337188103,-0.588256664300906,-0.606459742765877,0.450819587279067,0.463639179040932,0.988796889231657,1.038448030819,0.704799198021961,0.746200699383789,0.931076044820717,0.977945195600788,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.24416876735373,-1.26231591904938,-0.437005444379973,-0.369288766809542,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.121674187189397,0.20410233494922,0.511191622650829,0.627433801868818,0.365841741657762,0.477519448798967,0.77094950530961,0.922469088884834,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.954235458510978,-1.11753640352722,-1.21569059870792,-1.31619155694198,0.537598667398705,0.537600747670219,1.00641259646369,1.05571145112682,0.751138271005714,0.790366503353296,0.832589993169876,0.882617529834919,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.481964212101665,-0.455697098511281,-0.27511782903042,-0.238635167558242,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.00600176498415772,0.0197370299159071,0.233157363516087,0.255403309020842,0.166381481837402,0.187820296936202,0.0643330379622818,0.0783772022280193,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.286672116958209,0.395430428018453,0.443988896197388,0.516604187235174,0.768745743911171,0.734606758097692,1.09619100475877,1.14369442998487,0.797213073474909,0.834280430904277,0.938314519239584,0.984951536686558,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.164017825747594,0.181923679503731,-0.0747153485989218,-0.0790154025430012,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.198925519693747,0.192754210433505,0.225463670266241,0.221195937092685,0.0464199630373239,0.0373608416844447,0.101760999271331,0.0931514062515862,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.613986607172652,-0.70829127696159,-0.68136632607327,-0.734825342190756,0.666799039732173,0.64771786566798,1.06595339611644,1.11406152679114,0.757033743179898,0.795985482145641,0.849444431595564,0.898931456994996,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.144477935854399,0.166785886059256,-0.0818600029138161,-0.0835659620201771,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.0134657645984421,0.0026185092097264,0.160243739942873,0.154654874733477,-0.0335657432065985,-0.0443115828355978,-0.0745153927152443,-0.0839586959577328,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.699048820007234,-0.807502216735077,-0.807001597686677,-0.867546013058482,0.500494299373371,0.505976797999762,1.00925695255924,1.05849892449567,0.657803813519639,0.701409364431343,0.878718180058457,0.927266414711427,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.186530899739523,-0.165409652998802,-0.192090390747449,-0.173571727290117,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.131598370763503,-0.134307377951154,0.139993766703762,0.147813103408866,-0.12654217419444,-0.127862716143581,0.0760052149115354,0.0803063713909124,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.593971968858633,-0.683488542018218,-0.652455395038989,-0.70234250052252,0.529808520577774,0.530961227201298,0.71564104863195,0.770754884940938,0.485858605418229,0.537528262252942,0.617946009223205,0.674857043782901,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.188348979882014,-0.169619871379419,-0.192642978316169,-0.174599799888356,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.0927785436952673,-0.0929969219417865,-0.247352541480363,-0.250689395856786,-0.335894145902689,-0.343933023396709,-0.301747725271584,-0.305846065413231,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.874176905254901,-1.01832546375374,-1.08166481041814,-1.16633103078366,-0.388486673114168,-0.251699212348823,0.428962517388077,0.489809481335837,0.140322935409106,0.208197965303638,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.03935982869191,-1.02054256462719,-0.399837377999069,-0.336605527922128,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.528261687370482,-0.543877224455583,-0.335965235296304,-0.335801467348931,-0.467420301421772,-0.473905303353181,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.739078096635272,-0.85710768662182,-0.867772843646747,-0.935684830773783,-0.82616682322345,-0.624732786977124,-1.05244791561584,-0.961975032137343,0.00461551447675755,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.667612061278567,-0.644815929367473,-0.320896685924328,-0.275246693525497,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.577377239832667,-0.598682315998589,-0.439420374963952,-0.448755856710037,-0.519283351782923,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.563950011387604,-0.658685807074847,-0.609527963924114,-0.670124838217452,0.54503128689562,0.543935548595265,0.78487790202747,0.838607108255855,0.59949269151201,0.645832991879958,0.614192899937545,0.671224294357281,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.08864715192573,0.115276507131301,-0.101862964872482,-0.0987401195440526,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.144256387728631,-0.157628132377085,-0.224854077762968,-0.232606741498907,-0.262388441300903,-0.275178536899304,-0.334311444723598,-0.343534854275324,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.556869734197467,0.742668717225657,0.73156563141549,0.851749289820603,0.233684940236652,0.278575923278335,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.6656384107168,0.656598450145181,0.137110610809201,0.087164587752612,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.452557682220371,-0.474655872788802,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.772027096073173,1.01549880160275,0.949042085343883,1.10139075181787,1.2011595984204,1.1031518836331,1.35929454477945,1.40153630576231,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.90564568433672,0.868658834463449,0.260680606448259,0.17838955181436,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,1.12556916263292,1.10995824673776,0.758995609580748,0.739126238576442,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.774103713684805,-0.906713156508564,-0.921877525413486,-1.00509760209831,-0.472976924902896,-0.323710018957541,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.944267988436916,-0.926701714862917,-0.381129852881619,-0.322567977691223,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.544285655861486,-0.561905034825821,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.0414927976114744,0.0977976086979918,0.166603495876492,0.210976400537703,0.828191422361091,0.785272144505646,0.721612371792378,0.776606790865263,0.740259900958451,0.779998320994887,0.763357546422372,0.815605324217241,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.97625021781918,1.88015710628384,1.05685563753384,0.819160225012273,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.244110969505391,-0.277637133559123,-0.37850739133141,-0.390510340323318,-0.382770326526382,-0.406565786630171,-0.399152038223029,-0.414410485977742,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.0214781592974553,0.0853962412263059,0.143174036845546,0.197823691578673,0.643104351419568,0.627522948720644,0.873756617275469,0.92570838653752,0.860208366327754,0.894321290075453,0.951710854635303,0.997918260011178,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.0282638011747979,0.0385005906076341,-0.122827736192565,-0.12049346429769,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.0125252162586457,0.0110877563527613,-0.12965490377172,-0.132298712405493,0.268680162552815,0.274023201332906,0.184514716966332,0.185752017751128,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.458873160239004,-0.522270764886302,-0.463184755836851,-0.497394435328366,0.674136503385545,0.653971565532228,1.14977195334807,1.19620384239762,0.842506743056573,0.8774498601353,0.938120883436572,0.984764110662259,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.309200738196192,0.326218466063511,-0.0191975215772767,-0.0334702377458339,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.0271006680505224,-0.0432414988779441,0.312594071524541,0.302044373856428,0.104527751059701,0.0899018632877985,0.0546349992671163,0.0407217026170473,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.721990500288125,0.941090596772631,0.899297247404573,1.03439431275832,0.837780471911429,0.793444864767594,1.11523418836446,1.16235677934466,0.838114858916875,0.873263952185897,0.877649571740855,0.926232075992112,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,1.31586901733446,1.26259395675163,0.512837296701771,0.382484445850464,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.0808448390633371,-0.110323877988205,-0.0563460171832771,-0.0756887886670511,-0.184957545994204,-0.20979653520709,-0.254709320839954,-0.272562859412264,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.994264735139016,-1.16714187341397,-1.28502976227236,-1.39370795540149,-0.429896945231921,-0.286993072101336,0.683767350781087,0.739518611794694,0.143740599994483,0.211455343891341,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.59738646713983,-1.62922153095887,-0.492182211515787,-0.410556412309634,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.514636651503575,-0.522634540819474,-0.0743623033076616,-0.0220161104542037,-0.429572627870395,-0.421546568045702,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.251646499908675,0.358226325603395,0.405389975501105,0.479396897350695,0.777692369002693,0.742231941780151,0.702351097612784,0.757730712406039,0.739002020600298,0.778799434315932,0.690806408436357,0.745380855706879,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.408543752991367,0.414297658975033,0.0213829285355147,-0.00363974145006209,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.117824603742654,0.103449742095852,-0.307135993193616,-0.31666151312887,-0.135127374376708,-0.150289428672049,-0.309967023237972,-0.320973306750617,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.739078096635272,-0.869509054093506,-0.867772843646747,-0.952915809215147,0.182038197586607,0.234557548161611,0.477725241000071,0.537597025825528,0.658489259578048,0.702062663565272,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.456855388087948,-0.433894614175863,-0.26856577218843,-0.234137335678506,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.368629263058301,-0.377481289819461,-0.348717514018525,-0.353763156933766,-0.0554374264548627,-0.0452102334423907,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.488895117710033,-0.55947486730136,-0.504402423041116,-0.543781882472055,0.546764711111389,0.545412941233232,0.702052910445306,0.75743848852114,0.657225164632842,0.700857853758905,0.84652662522078,0.896107222839981,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.358885595622208,-0.325515274669813,-0.24213269559615,-0.210872044555829,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.0184654949529453,-0.0138383901162317,-0.239293690881988,-0.241852194652942,-0.0842765220480627,-0.0820885081086572,0.0572427585703152,0.0635361386483232,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.578960990123119,-0.671087174546532,-0.630926767270356,-0.686200927437461,-0.463397122361996,-0.315545179896019,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.05231342202424,-1.03472035585288,-0.402312094102448,-0.338657575835438,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.539933890898067,-0.556690047610965,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.503906096445547,-0.55947486730136,-0.52518558912387,-0.543781882472055,0.790225417998283,0.752913824581209,0.885488576920212,0.93720572511802,0.779048326616623,0.81696759753836,0.837266723952598,0.887144280795683,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.845636015272841,0.823597296564348,0.228264084269477,0.158008639730937,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.0125178639148334,-0.0356624388236034,-0.231357617945547,-0.24356281999444,-0.171475413151311,-0.191679363439811,-0.228033526379644,-0.243212147810278,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.288748734569841,-0.299046150395956,-0.237750645705612,-0.229282205257252,0.244941814317536,0.288170125748984,-1.05244791561584,-0.961975032137343,0.437718750428431,0.491646131651294,0.281371084725626,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.72816852408964,0.716468094003984,0.167775909734486,0.111739305629473,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.453011614648164,-0.475474917265188,-0.439420374963952,-0.448755856710037,-0.450706603517812,-0.46802207109571,-0.481236926533805,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.338785330354889,-0.361052987754386,-0.302693785129433,-0.302098693863833,0.354143765464074,0.381242644990277,0.414431038625156,0.475568609693605,0.422074460428091,0.476735547539278,0.340005695344776,0.405830101387069,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.414035882783618,0.421689130230979,0.0236906432335254,-0.00106298985644752,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,-0.369352924170114,-0.389666213250831,-0.394796470380058,-0.404263903861552,-0.436636090480062,-0.452827668471728,-0.463987241645943,-0.473887505687498,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
